,file,shot_id,character,avg_confidence
3198,5305617339184877785.mp4,1413,Tanya Branning,0.8395650256157924
3199,5305617339184877785.mp4,1415,Tanya Branning,0.8485411164806073
3200,5305617339184877785.mp4,1417,Tanya Branning,0.8546624314298067
3201,5305617339184877785.mp4,1419,Tanya Branning,0.864810626948424
3202,5305617339184877785.mp4,1421,Tanya Branning,0.903663923856784
3203,5305617339184877785.mp4,1428,Tanya Branning,0.8485731363348873
3204,5305617339184877785.mp4,1430,Tanya Branning,0.7968400892093435
3205,5305617339184877785.mp4,1599,Tanya Branning,0.5102998410834348
3206,5305617339184877785.mp4,1682,Tanya Branning,0.7890916868130482
3207,5305617339184877785.mp4,1685,Tanya Branning,0.786084141396813
3208,5305617339184877785.mp4,1687,Tanya Branning,0.7031610334839143
3209,5305617339184877785.mp4,1689,Tanya Branning,0.794618269001517
3210,5305617339184877785.mp4,1691,Tanya Branning,0.774994880233442
3211,5305617339184877785.mp4,1695,Tanya Branning,0.5557507264252375
3212,5305617339184877785.mp4,1697,Tanya Branning,0.6839393685750838
3213,5305617339184877785.mp4,1699,Tanya Branning,0.6927033893251427
3214,5305617339184877785.mp4,1701,Tanya Branning,0.8241082200539093
3215,5305617339184877785.mp4,1703,Tanya Branning,0.7271218803470308
3216,5305617339184877785.mp4,1720,Tanya Branning,0.7696007426665141
3217,5305617339184877785.mp4,1722,Tanya Branning,0.7306619662397722
3218,5305617339184877785.mp4,1724,Tanya Branning,0.7808585723739706
3219,5305617339184877785.mp4,1764,Tanya Branning,0.8134818783901064
3220,5305617339184877785.mp4,1766,Tanya Branning,0.5387484483308455
3221,5305617339184877785.mp4,1767,Tanya Branning,0.6736883534821917
3222,5305617339184877785.mp4,1768,Tanya Branning,0.54703261187381
3223,5305617339184877785.mp4,1769,Tanya Branning,0.7761655971313802
3224,5305617339184877785.mp4,655,Archie Mitchell,0.5789703185308522
3225,5305617339184877785.mp4,912,Archie Mitchell,0.5335218687859477
3226,5305617339184877785.mp4,459,Max Branning,0.5163124900447773
3227,5305617339184877785.mp4,852,Max Branning,0.5059466109321201
3228,5305617339184877785.mp4,942,Max Branning,0.521427376790777
3229,5305617339184877785.mp4,944,Max Branning,0.5105394932200863
3230,5305617339184877785.mp4,1017,Max Branning,0.5121633818675669
3231,5305617339184877785.mp4,1078,Max Branning,0.549010818119799
3232,5305617339184877785.mp4,1079,Max Branning,0.5049054721227283
3233,5305617339184877785.mp4,1274,Max Branning,0.5116041982771736
3234,5305617339184877785.mp4,1276,Max Branning,0.5491668065993266
3235,5305617339184877785.mp4,1408,Max Branning,0.6912125848886123
3236,5305617339184877785.mp4,1412,Max Branning,0.8737161357683405
3237,5305617339184877785.mp4,1416,Max Branning,0.8393137307102935
3238,5305617339184877785.mp4,1440,Max Branning,0.8617793279491751
3239,5305617339184877785.mp4,1442,Max Branning,0.7340700654340772
3240,5305617339184877785.mp4,1743,Max Branning,0.5802673988916389
3241,5313398531435045858.mp4,80,Peggy Mitchell,0.5134424278234486
3242,5313398531435045858.mp4,530,Peggy Mitchell,0.6789138460293564
3243,5313398531435045858.mp4,533,Peggy Mitchell,0.5223598234098428
3244,5313398531435045858.mp4,536,Peggy Mitchell,0.6711178158715881
3245,5313398531435045858.mp4,623,Peggy Mitchell,0.6495000979488208
3246,5313398531435045858.mp4,625,Peggy Mitchell,0.7398637726597901
3247,5313398531435045858.mp4,630,Peggy Mitchell,0.6954495830603838
3248,5313398531435045858.mp4,641,Peggy Mitchell,0.7461327693838542
3249,5313398531435045858.mp4,673,Peggy Mitchell,0.6426439198180306
3250,5313398531435045858.mp4,674,Peggy Mitchell,0.7887419189515122
3251,5313398531435045858.mp4,675,Peggy Mitchell,0.8152705612085659
3252,5313398531435045858.mp4,676,Peggy Mitchell,0.9110062055927998
3253,5313398531435045858.mp4,677,Peggy Mitchell,0.875684947921966
3254,5313398531435045858.mp4,679,Peggy Mitchell,0.8373420510440522
3255,5313398531435045858.mp4,680,Peggy Mitchell,0.821128678221604
3256,5313398531435045858.mp4,739,Peggy Mitchell,0.641630603589583
3257,5313398531435045858.mp4,740,Peggy Mitchell,0.8160538749547203
3258,5313398531435045858.mp4,742,Peggy Mitchell,0.8198828002056526
3259,5313398531435045858.mp4,744,Peggy Mitchell,0.8228046018007934
3260,5313398531435045858.mp4,746,Peggy Mitchell,0.8356885149541692
3261,5313398531435045858.mp4,787,Peggy Mitchell,0.633425687596405
3262,5313398531435045858.mp4,798,Peggy Mitchell,0.6391643386344573
3263,5313398531435045858.mp4,800,Peggy Mitchell,0.7074946260594216
3264,5313398531435045858.mp4,849,Peggy Mitchell,0.6109032767140534
3265,5313398531435045858.mp4,982,Peggy Mitchell,0.5269128584644283
3266,5313398531435045858.mp4,987,Peggy Mitchell,0.5843970189961117
3267,5313398531435045858.mp4,989,Peggy Mitchell,0.651332130736463
3268,5313398531435045858.mp4,991,Peggy Mitchell,0.5595528539646043
3269,5313398531435045858.mp4,992,Peggy Mitchell,0.6733356877779993
3270,5313398531435045858.mp4,995,Peggy Mitchell,0.5693904886601273
3271,5313398531435045858.mp4,997,Peggy Mitchell,0.6575972088983182
3272,5313398531435045858.mp4,1029,Peggy Mitchell,0.719943873935831
3273,5313398531435045858.mp4,1237,Peggy Mitchell,0.571842717363008
3274,5313398531435045858.mp4,235,Tanya Branning,0.6959650892503718
3275,5313398531435045858.mp4,239,Tanya Branning,0.7764740267214966
3276,5313398531435045858.mp4,241,Tanya Branning,0.8039133422940353
3277,5313398531435045858.mp4,243,Tanya Branning,0.5626239994868999
3278,5313398531435045858.mp4,245,Tanya Branning,0.8786123084872762
3279,5313398531435045858.mp4,246,Tanya Branning,0.7906952709038685
3280,5313398531435045858.mp4,251,Tanya Branning,0.7430289256294067
3281,5313398531435045858.mp4,256,Tanya Branning,0.6963623559297679
3282,5313398531435045858.mp4,297,Tanya Branning,0.5590297762468399
3283,5313398531435045858.mp4,376,Tanya Branning,0.5757840297818121
3284,5313398531435045858.mp4,410,Tanya Branning,0.5337426123996646
3285,5313398531435045858.mp4,474,Tanya Branning,0.6142462812312236
3286,5313398531435045858.mp4,572,Tanya Branning,0.832731838572408
3287,5313398531435045858.mp4,702,Tanya Branning,0.6220562769142753
3288,5313398531435045858.mp4,705,Tanya Branning,0.9082825177594797
3289,5313398531435045858.mp4,707,Tanya Branning,0.893934699954032
3290,5313398531435045858.mp4,711,Tanya Branning,0.7560973063999962
3291,5313398531435045858.mp4,752,Tanya Branning,0.5904474116703692
3292,5313398531435045858.mp4,754,Tanya Branning,0.6261367004808066
3293,5313398531435045858.mp4,758,Tanya Branning,0.576200824851313
3294,5313398531435045858.mp4,760,Tanya Branning,0.5104367521841658
3295,5313398531435045858.mp4,801,Tanya Branning,0.5790990469719111
3296,5313398531435045858.mp4,803,Tanya Branning,0.6001070546642667
3297,5313398531435045858.mp4,810,Tanya Branning,0.5555037023980466
3298,5313398531435045858.mp4,814,Tanya Branning,0.6623241759436667
3299,5313398531435045858.mp4,820,Tanya Branning,0.8268176865073992
3300,5313398531435045858.mp4,825,Tanya Branning,0.8741059540579429
3301,5313398531435045858.mp4,830,Tanya Branning,0.515221700981093
3302,5313398531435045858.mp4,844,Tanya Branning,0.6117875963124345
3303,5313398531435045858.mp4,846,Tanya Branning,0.5886048861514596
3304,5313398531435045858.mp4,905,Tanya Branning,0.7603226921831614
3305,5313398531435045858.mp4,913,Tanya Branning,0.8981944912797811
3306,5313398531435045858.mp4,915,Tanya Branning,0.6721942431192677
3307,5313398531435045858.mp4,936,Tanya Branning,0.6523597466207446
3308,5313398531435045858.mp4,970,Tanya Branning,0.5414768292899271
3309,5313398531435045858.mp4,1013,Tanya Branning,0.5190105138143172
3310,5313398531435045858.mp4,1064,Tanya Branning,0.7074353841721989
3311,5313398531435045858.mp4,1065,Tanya Branning,0.7908828471595736
3312,5313398531435045858.mp4,1066,Tanya Branning,0.7190347553309707
3313,5313398531435045858.mp4,1081,Tanya Branning,0.5434924700184823
3314,5313398531435045858.mp4,1093,Tanya Branning,0.5609519730654595
3315,5313398531435045858.mp4,1105,Tanya Branning,0.5481158221948174
3316,5313398531435045858.mp4,1139,Tanya Branning,0.6547206506159772
3317,5313398531435045858.mp4,1141,Tanya Branning,0.7441931863233027
3318,5313398531435045858.mp4,1143,Tanya Branning,0.6462754917236936
3319,5313398531435045858.mp4,1151,Tanya Branning,0.861243234760331
3320,5313398531435045858.mp4,1156,Tanya Branning,0.8653100436906144
3321,5313398531435045858.mp4,1158,Tanya Branning,0.5396949995356778
3322,5313398531435045858.mp4,1169,Tanya Branning,0.8594474524781158
3323,5313398531435045858.mp4,1178,Tanya Branning,0.5571020904059473
3324,5313398531435045858.mp4,1182,Tanya Branning,0.609727370337358
3325,5313398531435045858.mp4,1190,Tanya Branning,0.6159782436114244
3326,5313398531435045858.mp4,1194,Tanya Branning,0.5517613898467352
3327,5313398531435045858.mp4,1196,Tanya Branning,0.6985754527104936
3328,5313398531435045858.mp4,1233,Tanya Branning,0.5198008613766093
3329,5313398531435045858.mp4,1243,Tanya Branning,0.6472252578920493
3330,5313398531435045858.mp4,1246,Tanya Branning,0.791001066083469
3331,5313398531435045858.mp4,1266,Tanya Branning,0.5264432100552554
3332,5313398531435045858.mp4,1283,Tanya Branning,0.6161571381920643
3333,5313398531435045858.mp4,1284,Tanya Branning,0.7308149281405143
3334,5313398531435045858.mp4,1286,Tanya Branning,0.8113170618950195
3335,5313398531435045858.mp4,1288,Tanya Branning,0.7013505666941319
3336,5313398531435045858.mp4,1292,Tanya Branning,0.8167697408212172
3337,5313398531435045858.mp4,1315,Tanya Branning,0.8898147159083641
3338,5313398531435045858.mp4,1326,Tanya Branning,0.617913616731494
3339,5313398531435045858.mp4,1328,Tanya Branning,0.6050813647614081
3340,5313398531435045858.mp4,1330,Tanya Branning,0.5702637422274065
3341,5313398531435045858.mp4,1335,Tanya Branning,0.5377118725883593
3342,5313398531435045858.mp4,1399,Tanya Branning,0.54101367629477
3343,5313398531435045858.mp4,68,Jack Branning,0.573128381849119
3344,5313398531435045858.mp4,131,Jack Branning,0.5758090087666776
3345,5313398531435045858.mp4,138,Jack Branning,0.6461714404273016
3346,5313398531435045858.mp4,139,Jack Branning,0.7941057886935335
3347,5313398531435045858.mp4,141,Jack Branning,0.6450795027621713
3348,5313398531435045858.mp4,143,Jack Branning,0.676549865159771
3349,5313398531435045858.mp4,145,Jack Branning,0.7421627095732822
3350,5313398531435045858.mp4,149,Jack Branning,0.7024151991193835
3351,5313398531435045858.mp4,152,Jack Branning,0.7902314707827963
3352,5313398531435045858.mp4,363,Jack Branning,0.7784983473645298
3353,5313398531435045858.mp4,365,Jack Branning,0.7268690150295988
3354,5313398531435045858.mp4,372,Jack Branning,0.7636316871427234
3355,5313398531435045858.mp4,542,Jack Branning,0.7279156622559788
3356,5313398531435045858.mp4,545,Jack Branning,0.7893900509572181
3357,5313398531435045858.mp4,547,Jack Branning,0.6628919525175571
3358,5313398531435045858.mp4,550,Jack Branning,0.7472350157483918
3359,5313398531435045858.mp4,552,Jack Branning,0.809115573401383
3360,5313398531435045858.mp4,558,Jack Branning,0.7546984112463598
3361,5313398531435045858.mp4,560,Jack Branning,0.7676728852518888
3362,5313398531435045858.mp4,940,Jack Branning,0.7554260867001726
3363,5313398531435045858.mp4,944,Jack Branning,0.7762008599495472
3364,5313398531435045858.mp4,533,Archie Mitchell,0.7349662432478624
3365,5313398531435045858.mp4,535,Archie Mitchell,0.7924622837434827
3366,5313398531435045858.mp4,651,Archie Mitchell,0.750763603814569
3367,5313398531435045858.mp4,653,Archie Mitchell,0.5523929330710152
3368,5313398531435045858.mp4,657,Archie Mitchell,0.8094503333700219
3369,5313398531435045858.mp4,659,Archie Mitchell,0.8261367094197699
3370,5313398531435045858.mp4,665,Archie Mitchell,0.833013642314299
3371,5313398531435045858.mp4,667,Archie Mitchell,0.8236012106693321
3372,5313398531435045858.mp4,717,Archie Mitchell,0.5028632320408644
3373,5313398531435045858.mp4,757,Archie Mitchell,0.7833342392203648
3374,5313398531435045858.mp4,771,Archie Mitchell,0.7847447023056584
3375,5313398531435045858.mp4,784,Archie Mitchell,0.7976966486021583
3376,5313398531435045858.mp4,786,Archie Mitchell,0.7477427991782117
3377,5313398531435045858.mp4,793,Archie Mitchell,0.7595070440928807
3378,5313398531435045858.mp4,798,Archie Mitchell,0.6408205006829917
3379,5313398531435045858.mp4,982,Archie Mitchell,0.6917129933930203
3380,5313398531435045858.mp4,984,Archie Mitchell,0.7599283176891025
3381,5313398531435045858.mp4,992,Archie Mitchell,0.8559299544122974
3382,5313398531435045858.mp4,995,Archie Mitchell,0.534636103767511
3383,5313398531435045858.mp4,998,Archie Mitchell,0.7985251137563293
3384,5313398531435045858.mp4,1029,Archie Mitchell,0.5403223805384975
3385,5313398531435045858.mp4,1031,Archie Mitchell,0.7432348798432354
3386,5313398531435045858.mp4,1040,Archie Mitchell,0.5714033347575663
3387,5313398531435045858.mp4,1048,Archie Mitchell,0.8075745061968181
3388,5313398531435045858.mp4,1088,Archie Mitchell,0.8099479162663851
3389,5313398531435045858.mp4,1089,Archie Mitchell,0.7611549711587325
3390,5313398531435045858.mp4,1091,Archie Mitchell,0.7793530437717293
3391,5313398531435045858.mp4,1093,Archie Mitchell,0.7915791894477274
3392,5313398531435045858.mp4,1253,Archie Mitchell,0.629032225107106
3393,5313398531435045858.mp4,1272,Archie Mitchell,0.7453892893145797
3394,5313398531435045858.mp4,1273,Archie Mitchell,0.7610416471564699
3395,5313398531435045858.mp4,1280,Archie Mitchell,0.7258758365099434
3396,5313398531435045858.mp4,1373,Archie Mitchell,0.8156220452477907
3397,5313398531435045858.mp4,1375,Archie Mitchell,0.8146957733777981
3398,5313398531435045858.mp4,1397,Archie Mitchell,0.8159358478678155
3399,5313398531435045858.mp4,76,Max Branning,0.5096523386354231
3400,5313398531435045858.mp4,285,Max Branning,0.5709666110370398
3401,5313398531435045858.mp4,328,Max Branning,0.5591367335589982
3402,5313398531435045858.mp4,334,Max Branning,0.5249337943884073
3403,5318609185758554501.mp4,56,Peggy Mitchell,0.5345706691146651
3404,5318609185758554501.mp4,58,Peggy Mitchell,0.7523864636731261
3405,5318609185758554501.mp4,78,Peggy Mitchell,0.6832283370701541
3406,5318609185758554501.mp4,80,Peggy Mitchell,0.692088187096651
3407,5318609185758554501.mp4,82,Peggy Mitchell,0.767551615948224
3408,5318609185758554501.mp4,147,Peggy Mitchell,0.8221140693712047
3409,5318609185758554501.mp4,154,Peggy Mitchell,0.8245250616996626
3410,5318609185758554501.mp4,160,Peggy Mitchell,0.8565804238892815
3411,5318609185758554501.mp4,173,Peggy Mitchell,0.5589068660119434
3412,5318609185758554501.mp4,217,Peggy Mitchell,0.612377624088042
3413,5318609185758554501.mp4,224,Peggy Mitchell,0.7196823766844682
3414,5318609185758554501.mp4,226,Peggy Mitchell,0.8509248456764738
3415,5318609185758554501.mp4,228,Peggy Mitchell,0.6821277438515813
3416,5318609185758554501.mp4,230,Peggy Mitchell,0.8836445319311385
3417,5318609185758554501.mp4,234,Peggy Mitchell,0.7746497547968265
3418,5318609185758554501.mp4,259,Peggy Mitchell,0.8734477312690908
3419,5318609185758554501.mp4,261,Peggy Mitchell,0.7887728546447783
3420,5318609185758554501.mp4,333,Peggy Mitchell,0.5032480228638101
3421,5318609185758554501.mp4,334,Peggy Mitchell,0.8887447257499087
3422,5318609185758554501.mp4,427,Peggy Mitchell,0.8940613665103064
3423,5318609185758554501.mp4,434,Peggy Mitchell,0.7681475096552695
3424,5318609185758554501.mp4,479,Peggy Mitchell,0.8053334346563209
3425,5318609185758554501.mp4,551,Peggy Mitchell,0.7809758626343748
3426,5318609185758554501.mp4,553,Peggy Mitchell,0.8370158774157431
3427,5318609185758554501.mp4,641,Peggy Mitchell,0.6636076099271659
3428,5318609185758554501.mp4,646,Peggy Mitchell,0.7402385273551881
3429,5318609185758554501.mp4,654,Peggy Mitchell,0.652366746518758
3430,5318609185758554501.mp4,659,Peggy Mitchell,0.8240852199129142
3431,5318609185758554501.mp4,750,Peggy Mitchell,0.5653623055409783
3432,5318609185758554501.mp4,770,Peggy Mitchell,0.7366145732992112
3433,5318609185758554501.mp4,772,Peggy Mitchell,0.5188017553503811
3434,5318609185758554501.mp4,1029,Peggy Mitchell,0.5655719563435219
3435,5318609185758554501.mp4,1084,Peggy Mitchell,0.6672657219748466
3436,5318609185758554501.mp4,1119,Peggy Mitchell,0.5932928558106991
3437,5318609185758554501.mp4,1121,Peggy Mitchell,0.5253443384816537
3438,5318609185758554501.mp4,1222,Peggy Mitchell,0.6478654726771592
3439,5318609185758554501.mp4,1225,Peggy Mitchell,0.8183737880514018
3440,5318609185758554501.mp4,1228,Peggy Mitchell,0.847247282835732
3441,5318609185758554501.mp4,1230,Peggy Mitchell,0.7559175472391035
3442,5318609185758554501.mp4,1232,Peggy Mitchell,0.6523281909255022
3443,5318609185758554501.mp4,1273,Peggy Mitchell,0.5511556383534709
3444,5318609185758554501.mp4,1275,Peggy Mitchell,0.545319269099621
3445,5318609185758554501.mp4,1278,Peggy Mitchell,0.5727919164267591
3446,5318609185758554501.mp4,1279,Peggy Mitchell,0.5373350128410409
3447,5318609185758554501.mp4,1315,Peggy Mitchell,0.7850529304970512
3448,5318609185758554501.mp4,1317,Peggy Mitchell,0.7356441505826882
3449,5318609185758554501.mp4,1318,Peggy Mitchell,0.628455187869652
3450,5318609185758554501.mp4,1323,Peggy Mitchell,0.7870446056909469
3451,5318609185758554501.mp4,1325,Peggy Mitchell,0.8330142312304893
3452,5318609185758554501.mp4,1331,Peggy Mitchell,0.6797585605652654
3453,5318609185758554501.mp4,1333,Peggy Mitchell,0.7711030505119983
3454,5318609185758554501.mp4,1471,Peggy Mitchell,0.7346418170101506
3455,5318609185758554501.mp4,1493,Peggy Mitchell,0.8388802751990904
3456,5318609185758554501.mp4,1497,Peggy Mitchell,0.6892226694235214
3457,5318609185758554501.mp4,1502,Peggy Mitchell,0.8192090380309441
3458,5318609185758554501.mp4,1506,Peggy Mitchell,0.8562732928805409
3459,5318609185758554501.mp4,1508,Peggy Mitchell,0.7135446874887433
3460,5318609185758554501.mp4,1530,Peggy Mitchell,0.6339714900279524
3461,5318609185758554501.mp4,1531,Peggy Mitchell,0.8025222553496064
3462,5318609185758554501.mp4,1532,Peggy Mitchell,0.771037187445221
3463,5318609185758554501.mp4,1536,Peggy Mitchell,0.5320988232630041
3464,5318609185758554501.mp4,1684,Peggy Mitchell,0.71596918448579
3465,5318609185758554501.mp4,1686,Peggy Mitchell,0.6646976651056969
3466,5318609185758554501.mp4,1690,Peggy Mitchell,0.7412358717300386
3467,5318609185758554501.mp4,1692,Peggy Mitchell,0.7841976256627724
3468,5318609185758554501.mp4,1764,Peggy Mitchell,0.6650310393329305
3469,5318609185758554501.mp4,1826,Peggy Mitchell,0.8409102676161567
3470,5318609185758554501.mp4,1832,Peggy Mitchell,0.8460698114023558
3471,5318609185758554501.mp4,1887,Peggy Mitchell,0.6904688423232256
3472,5318609185758554501.mp4,1889,Peggy Mitchell,0.7114090161750065
3473,5318609185758554501.mp4,1891,Peggy Mitchell,0.7145458120430446
3474,5318609185758554501.mp4,1895,Peggy Mitchell,0.8171660989102483
3475,5318609185758554501.mp4,1903,Peggy Mitchell,0.7987357654778418
3476,5318609185758554501.mp4,1995,Peggy Mitchell,0.813420983793271
3477,5318609185758554501.mp4,38,Tanya Branning,0.5792543301952242
3478,5318609185758554501.mp4,42,Tanya Branning,0.5417270014535253
3479,5318609185758554501.mp4,49,Tanya Branning,0.6612061991636118
3480,5318609185758554501.mp4,53,Tanya Branning,0.7433445363785526
3481,5318609185758554501.mp4,73,Tanya Branning,0.8550714538327134
3482,5318609185758554501.mp4,77,Tanya Branning,0.591364846704466
3483,5318609185758554501.mp4,79,Tanya Branning,0.5225157009030891
3484,5318609185758554501.mp4,97,Tanya Branning,0.8179333680467927
3485,5318609185758554501.mp4,100,Tanya Branning,0.7976920691063224
3486,5318609185758554501.mp4,102,Tanya Branning,0.8113804735477598
3487,5318609185758554501.mp4,104,Tanya Branning,0.8312785936183987
3488,5318609185758554501.mp4,106,Tanya Branning,0.8181299241063545
3489,5318609185758554501.mp4,183,Tanya Branning,0.8213723209417557
3490,5318609185758554501.mp4,242,Tanya Branning,0.6903523835725759
3491,5318609185758554501.mp4,251,Tanya Branning,0.6484857572811329
3492,5318609185758554501.mp4,257,Tanya Branning,0.7716055446384268
3493,5318609185758554501.mp4,300,Tanya Branning,0.8153689699320715
3494,5318609185758554501.mp4,301,Tanya Branning,0.8983293075658821
3495,5318609185758554501.mp4,303,Tanya Branning,0.9164587158738687
3496,5318609185758554501.mp4,312,Tanya Branning,0.8830687928851678
3497,5318609185758554501.mp4,317,Tanya Branning,0.9104750401135728
3498,5318609185758554501.mp4,319,Tanya Branning,0.904181141896898
3499,5318609185758554501.mp4,321,Tanya Branning,0.867230562743868
3500,5318609185758554501.mp4,322,Tanya Branning,0.8921090786306703
3501,5318609185758554501.mp4,358,Tanya Branning,0.7660567382645099
3502,5318609185758554501.mp4,364,Tanya Branning,0.821616710733224
3503,5318609185758554501.mp4,370,Tanya Branning,0.8020957913940557
3504,5318609185758554501.mp4,372,Tanya Branning,0.8745242533825115
3505,5318609185758554501.mp4,375,Tanya Branning,0.8803419732517245
3506,5318609185758554501.mp4,377,Tanya Branning,0.8722862810206639
3507,5318609185758554501.mp4,467,Tanya Branning,0.8346274768159144
3508,5318609185758554501.mp4,469,Tanya Branning,0.6742719279439902
3509,5318609185758554501.mp4,1037,Tanya Branning,0.6434786841807735
3510,5318609185758554501.mp4,1038,Tanya Branning,0.6223672378143857
3511,5318609185758554501.mp4,1053,Tanya Branning,0.5018715644813919
3512,5318609185758554501.mp4,1055,Tanya Branning,0.5899864205205954
3513,5318609185758554501.mp4,1401,Tanya Branning,0.5735045253691595
3514,5318609185758554501.mp4,1403,Tanya Branning,0.6013665807599472
3515,5318609185758554501.mp4,1405,Tanya Branning,0.7265045225462153
3516,5318609185758554501.mp4,1411,Tanya Branning,0.6744427393771079
3517,5318609185758554501.mp4,1413,Tanya Branning,0.6234688885924854
3518,5318609185758554501.mp4,1415,Tanya Branning,0.6439656160351469
3519,5318609185758554501.mp4,1417,Tanya Branning,0.719120372546941
3520,5318609185758554501.mp4,1499,Tanya Branning,0.5123735892257993
3521,5318609185758554501.mp4,1533,Tanya Branning,0.5461020858187026
3522,5318609185758554501.mp4,1557,Tanya Branning,0.563872639611755
3523,5318609185758554501.mp4,1562,Tanya Branning,0.5156917615161799
3524,5318609185758554501.mp4,1696,Tanya Branning,0.6367099280985046
3525,5318609185758554501.mp4,1719,Tanya Branning,0.5680518678675001
3526,5318609185758554501.mp4,1735,Tanya Branning,0.5044341959189144
3527,5318609185758554501.mp4,1737,Tanya Branning,0.5257760047039564
3528,5318609185758554501.mp4,1764,Tanya Branning,0.5151580014763502
3529,5318609185758554501.mp4,1800,Tanya Branning,0.626957731999719
3530,5318609185758554501.mp4,1132,Jack Branning,0.5636884157560407
3531,5318609185758554501.mp4,1133,Jack Branning,0.6611990875765695
3532,5318609185758554501.mp4,1135,Jack Branning,0.6623482254547595
3533,5318609185758554501.mp4,1141,Jack Branning,0.6386068174490007
3534,5318609185758554501.mp4,1143,Jack Branning,0.6390459797394007
3535,5318609185758554501.mp4,1145,Jack Branning,0.5144547853740434
3536,5318609185758554501.mp4,1148,Jack Branning,0.5025349937673784
3537,5318609185758554501.mp4,21,Archie Mitchell,0.524353611977983
3538,5318609185758554501.mp4,23,Archie Mitchell,0.5326924995378408
3539,5318609185758554501.mp4,26,Archie Mitchell,0.692774127343789
3540,5318609185758554501.mp4,27,Archie Mitchell,0.6981135156693958
3541,5318609185758554501.mp4,29,Archie Mitchell,0.7430424818765936
3542,5318609185758554501.mp4,31,Archie Mitchell,0.6846405757090369
3543,5318609185758554501.mp4,33,Archie Mitchell,0.8244586471243237
3544,5318609185758554501.mp4,37,Archie Mitchell,0.7971761532021137
3545,5318609185758554501.mp4,39,Archie Mitchell,0.7762598782105071
3546,5318609185758554501.mp4,41,Archie Mitchell,0.7979603775488814
3547,5318609185758554501.mp4,43,Archie Mitchell,0.8500087642479789
3548,5318609185758554501.mp4,45,Archie Mitchell,0.8116537498354789
3549,5318609185758554501.mp4,47,Archie Mitchell,0.8404376081937323
3550,5318609185758554501.mp4,58,Archie Mitchell,0.6783003745390692
3551,5318609185758554501.mp4,62,Archie Mitchell,0.7056525206533947
3552,5318609185758554501.mp4,66,Archie Mitchell,0.7361449965061407
3553,5318609185758554501.mp4,69,Archie Mitchell,0.7565554057523958
3554,5318609185758554501.mp4,78,Archie Mitchell,0.777304901010198
3555,5318609185758554501.mp4,80,Archie Mitchell,0.7641509165952901
3556,5318609185758554501.mp4,82,Archie Mitchell,0.7823480851308852
3557,5318609185758554501.mp4,86,Archie Mitchell,0.7593556630980639
3558,5318609185758554501.mp4,111,Archie Mitchell,0.7227857461925508
3559,5318609185758554501.mp4,149,Archie Mitchell,0.6513296672573827
3560,5318609185758554501.mp4,158,Archie Mitchell,0.8163360548726536
3561,5318609185758554501.mp4,162,Archie Mitchell,0.8638573150936554
3562,5318609185758554501.mp4,169,Archie Mitchell,0.7571240643854544
3563,5318609185758554501.mp4,176,Archie Mitchell,0.6619962271059378
3564,5318609185758554501.mp4,178,Archie Mitchell,0.7088747043842751
3565,5318609185758554501.mp4,180,Archie Mitchell,0.6967891148344325
3566,5318609185758554501.mp4,201,Archie Mitchell,0.7689084174342026
3567,5318609185758554501.mp4,203,Archie Mitchell,0.6733888959595258
3568,5318609185758554501.mp4,209,Archie Mitchell,0.7754732056599454
3569,5318609185758554501.mp4,211,Archie Mitchell,0.7142716105022274
3570,5318609185758554501.mp4,258,Archie Mitchell,0.8399665055424904
3571,5318609185758554501.mp4,259,Archie Mitchell,0.7723888471732852
3572,5318609185758554501.mp4,260,Archie Mitchell,0.7139138684897323
3573,5318609185758554501.mp4,279,Archie Mitchell,0.8470727240613628
3574,5318609185758554501.mp4,283,Archie Mitchell,0.6715831270324292
3575,5318609185758554501.mp4,334,Archie Mitchell,0.7509628900627713
3576,5318609185758554501.mp4,341,Archie Mitchell,0.7111445128260617
3577,5318609185758554501.mp4,449,Archie Mitchell,0.8137222593784292
3578,5318609185758554501.mp4,491,Archie Mitchell,0.7239783583840573
3579,5318609185758554501.mp4,504,Archie Mitchell,0.5649402031945602
3580,5318609185758554501.mp4,506,Archie Mitchell,0.7505192990490833
3581,5318609185758554501.mp4,508,Archie Mitchell,0.5924411858220049
3582,5318609185758554501.mp4,548,Archie Mitchell,0.6169006201212244
3583,5318609185758554501.mp4,558,Archie Mitchell,0.7519524372208471
3584,5318609185758554501.mp4,593,Archie Mitchell,0.7853905713449797
3585,5318609185758554501.mp4,594,Archie Mitchell,0.8176565422794296
3586,5318609185758554501.mp4,597,Archie Mitchell,0.866092106094758
3587,5318609185758554501.mp4,599,Archie Mitchell,0.8672742651549775
3588,5318609185758554501.mp4,604,Archie Mitchell,0.8468391020855083
3589,5318609185758554501.mp4,605,Archie Mitchell,0.6537646382798812
3590,5318609185758554501.mp4,662,Archie Mitchell,0.8162714937522261
3591,5318609185758554501.mp4,665,Archie Mitchell,0.8217784530001734
3592,5318609185758554501.mp4,765,Archie Mitchell,0.7268682548556812
3593,5318609185758554501.mp4,767,Archie Mitchell,0.8010955941666585
3594,5318609185758554501.mp4,769,Archie Mitchell,0.5740649517885724
3595,5318609185758554501.mp4,772,Archie Mitchell,0.7361379855339553
3596,5318609185758554501.mp4,821,Archie Mitchell,0.5915292420690884
3597,5318609185758554501.mp4,1031,Archie Mitchell,0.8099909557025445
